"AcceptedTaxonID","Kingdom","Phylum","Class","Order","Superfamily","Family","Genus","SubGenusName","Species","AuthorString","GSDNameStatus","Sp2000NameStatus","IsExtinct","HasPreHolocene","HasModern","LifeZone","AdditionalData","LTSSpecialist","LTSDate","SpeciesURL","GSDTaxonGUI","GSDNameGUI"
572,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","plumosus","(Quaintance, 1900)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=572",,
573,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","polystachyae","Takahashi, 1955","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=573",,
574,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","premnae","(Corbett, 1926)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=574",,
575,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","quaintancei","(Peal, 1903)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=575",,
576,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","quercusaquaticae","(Quaintance, 1900)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=576",,
577,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","robinsoni","Takahashi, 1955","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=577",,
578,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","sculpturatus","Quaintance & Baker, 1917","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=578",,
579,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","semiplumosus","Russell, 1944","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=579",,
580,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","serratus","Takahashi, 1955","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=580",,
581,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","sinepecten","Singh, 1945","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=581",,
582,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","spina","(Singh, 1931)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=582",,
583,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","stellatus","(Hempel, 1922)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=583",,
584,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","subrotundus","Takahashi, 1938","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=584",,
585,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","translucidus","Quaintance & Baker, 1917","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=585",,
586,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","tsibabenae","Takahashi, 1955","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=586",,
587,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","tsimananensis","Takahashi, 1955","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=587",,
588,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","tuberculatus","Takahashi, 1951","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=588",,
589,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","vaccinii","Russell, 1944","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=589",,
590,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","validus","Quaintance & Baker, 1917","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=590",,
591,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","variegatus","Quaintance & Baker, 1917","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=591",,
592,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","vinsoniodes","(Cockerell, 1898)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=592",,
593,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroplatus","","weinmanniae","Takahashi, 1951","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=593",,
594,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuropleurocelus","","abnormis","(Quaintance, 1900)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=594",,
595,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuropleurocelus","","acaudatus","Drews & Sampson, 1958","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=595",,
596,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuropleurocelus","","ceanothi","(Sampson, 1945)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=596",,
597,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuropleurocelus","","cecropiae","(Bondar, 1923)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=597",,
598,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuropleurocelus","","coachellensis","Drews & Sampson, 1958","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=598",,
599,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuropleurocelus","","granulata","(Sampson & Drews, 1941)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=599",,
600,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuropleurocelus","","laingi","Drews & Sampson, 1956","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=600",,
601,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuropleurocelus","","nigrans","(Bemis, 1904)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=601",,
602,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuropleurocelus","","oblanceolatus","Drews & Sampson, 1958","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=602",,
603,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuropleurocelus","","ornatus","Drews & Sampson, 1958","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=603",,
604,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuropleurocelus","","rotunda","(Baker, 1937)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=604",,
605,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuropleurocelus","","sierrae","(Sampson, 1945)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=605",,
606,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroporosus","","lumpurensis","Corbett, 1935","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=606",,
607,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuropteridis","","eastopi","Mound, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=607",,
608,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuropteridis","","filicicola","(Newstead, 1911)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=608",,
609,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuropteridis","","hargreavesi","Mound, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=609",,
610,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuropteridis","","jamesi","Mound, 1961","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=610",,
611,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroputeus","","baccaureae","Corbett, 1935","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=611",,
612,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleuroputeus","","perseae","Corbett, 1935","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=612",,
613,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","aepim","(Goeldi, 1886)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=613",,
614,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","aguiari","Costa Lima, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=614",,
615,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","antidesmae","Takahashi, 1933","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=615",,
616,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","bondari","Costa Lima, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=616",,
617,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","chivelensis","(Sampson & Drews, 1941)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=617",,
618,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","floccosus","(Maskell, 1896)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=618",,
619,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","guareae","Costa Lima, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=619",,
620,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","guimaraesi","Costa Lima, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=620",,
621,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","interrogationis","(Bemis, 1904)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=621",,
622,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","lucumai","Costa Lima, 1942","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=622",,
623,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","miconiae","Hempel, 1922","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=623",,
624,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","myrtacei","Bondar, 1923","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=624",,
625,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","myrtifolii","(Bondar, 1923)","new combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=625",,
626,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","ondinae","Bondar, 1923","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=626",,
627,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","porteri","Quaintance & Baker, 1916","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=627",,
628,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","proximans","Bondar, 1923","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=628",,
629,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","silvestris","Corbett, 1935","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=629",,
630,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","similis","Sampson & Drews, 1941","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=630",,
631,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","smilaceti","Takahashi, 1934","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=631",,
632,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurothrixus","","solani","Bondar, 1923","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=632",,
633,"Eukarya","Arthropoda","Hexapoda","Hemiptera","Aleyrodoidea","Aleyrodidae","Aleurotithius","","mexicanus","Russell, 1947","original combination, valid: Yes","Accepted name",0,0,1,"terrestrial",,"Martin Jon H.","15/05/2014","http://www.hemiptera-databases.com/whiteflies?lang=en&card=name&id=633",,
